riga;nome attributo;valore da imputare;valore imputato
3173;high_school;St. Anthony High School;?
1135;Player;Patrick Beverley;?
1122;nationality;United States;Democratic Republic of the Congo
3045;Stage;International;?
1446;birth_year;1983.0;?
20;height_cm;208.0;178.0
2884;League;NBA;Croatian-A-1-Liga
1037;birth_year;1964.0;?
248;high_school;Homeschool Christian Youth Association;Peoria Central High School 
2569;Season;2005 - 2006;?
2974;birth_year;1974.0;?
2674;Player;Ray Allen;Karl-Anthony Towns
449;Team;WAS;?
753;birth_year;1991.0;?
3000;height_cm;208.0;?
2114;weight_kg;112.0;?
674;nationality;United States;United States / Greece
963;Player;James White;?
1619;Team;LAL;?
3068;draft_team;New Jersey Nets;?
2792;Player;Alec Peters;?
1334;draft_team;Vancouver Grizzlies;?
2326;Season;2015 - 2016;?
1949;Player;Jerryd Bayless;?
51;League;NBA;NBA
1235;birth_year;1979.0;?
1160;weight_kg;107.0;147.0
2859;Player;Deron Williams;?
119;nationality;United States;Germany / United States
1896;Team;MIA;?
2658;Season;2001 - 2002;2019 - 2020
2273;Stage;Regular_Season;?
548;nationality;Spain;United States / Greece
214;PTS;511;?
2046;weight_kg;93.0;?
931;weight_kg;104.0;?
484;Season;2017 - 2018;1999 - 2000
862;weight_kg;95.0;115.0
2492;weight_kg;120.0;?
2759;Season;2001 - 2002;2005 - 2006
1585;weight_kg;104.0;?
2048;League;NBA;?
1317;PTS;689;?
1654;Team;WAS;?
3057;high_school;Providence High School;?
452;height_cm;198.0;218.0
969;high_school;Grace King High School ;?
1011;birth_year;1994.0;?
508;nationality;United States;United States / Greece
241;weight_kg;113.0;?
1761;Season;2013 - 2014;?
1577;Team;WAS;?
796;nationality;United States;United States / Greece
339;League;NBA;NBA
1573;Stage;Playoffs;?
2813;Season;2019 - 2020;?
1481;Season;2010 - 2011;2005 - 2006
48;Team;BER;?
2454;draft_team;Indiana Pacers;?
2500;League;NBA;Spanish-ACB
1219;draft_team;Portland Trail Blazers;?
2239;Player;Steve Francis;?
1316;height_cm;206.0;?
2609;draft_team;Houston Rockets;?
1694;PTS;57;?
2504;birth_year;1969.0;?
1805;draft_team;Charlotte Hornets;?
2260;League;Israeli-BSL;?
1488;Stage;Regular_Season;?
359;birth_year;1990.0;?
730;Stage;International;?
2134;Player;Terrence Williams;?
63;PTS;35;?
603;Season;2019 - 2020;2005 - 2006
667;Player;Al Horford;?
1040;high_school;De La Salle High School;?
1655;League;NBA;NBA
192;League;NBA;Chinese-CBA
481;draft_team;Atlanta Hawks;?
618;Team;LAL;?
770;weight_kg;107.0;147.0
359;height_cm;206.0;?
648;Team;CHA;?
341;Team;HOU;?
1884;Team;PHI;?
637;League;NBA;Eurocup
2383;draft_team;Miami Heat;?
1587;high_school;St. Edward High School;?
190;nationality;United States;Democratic Republic of the Congo
1991;height_cm;206.0;?
605;Stage;International;?
2988;PTS;181;?
1275;Team;TOR;?
413;Team;LAC;?
474;Season;2002 - 2003;2009 - 2010
2052;draft_team;San Antonio Spurs;?
418;Stage;International;?
1584;Player;Tim Thomas;?
1943;Season;1999 - 2000;?
330;League;Lebanese-Division-A;Chinese-CBA
3000;Season;2008 - 2009;?
1314;Season;2017 - 2018;2009 - 2010
270;Team;KHI;?
31;draft_team;Sacramento Kings;?
1527;weight_kg;109.0;?
1932;Stage;Regular_Season;?
2281;nationality;United States;Nigeria / United States
497;nationality;United States;United States / Greece
2915;birth_year;1984.0;?
2679;draft_team;Dallas Mavericks;?
510;nationality;United States / Qatar;United States / Greece
2870;League;NBA;?
784;Player;James Harden;?
1209;League;NBA;Belgium-Scooore-League
14;PTS;1055;?
2423;weight_kg;81.0;?
1963;high_school;Garner Magnet High School;?
1775;birth_year;1995.0;?
2704;League;NBA;Canadian-NBL
2813;Player;Tony Wroten;?
2325;nationality;Tanzania;Croatia
594;PTS;1659;?
1121;League;NBA;Belgium-Scooore-League
2967;birth_year;1988.0;?
355;Stage;Playoffs;?
2014;nationality;United States;Brazil
971;Player;Wilson Chandler;?
1789;PTS;79;?
2839;weight_kg;86.0;?
1167;Team;DEN;?
448;high_school;Greenville High School;?
2366;Player;DeJuan Blair;?
988;League;NBA;NBA
3192;Season;2001 - 2002;?
1185;height_cm;203.0;?
1481;League;NBA;FIBA-Europe-Cup
907;League;Greek-HEBA-A1;NBA
287;Stage;Playoffs;?
85;PTS;1675;1178
2980;Stage;International;?
2499;League;NBA;Canadian-NBL
1651;Season;2012 - 2013;2000 - 2001
908;Team;LAC;?
2156;Team;MEM;?
2794;Season;2019 - 2020;?
1801;high_school;Benjamin Franklin High School;?
718;Team;LAC;?
137;high_school;Leuzinger High School;San Leandro High School
2249;Team;BOS;?
525;birth_year;1986.0;?
1973;high_school;Hargrave Military Academy ;?
2664;Team;IND;?
2650;draft_team;New Jersey Nets;?
2959;high_school;Makelanrinne;?
3079;weight_kg;109.0;?
457;Player;Stephane Lasme;?
2798;draft_team;San Antonio Spurs;?
415;Season;2011 - 2012;1999 - 2000
3161;height_cm;206.0;?
2805;Stage;Playoffs;?
3198;birth_year;1963.0;?
2219;Player;David Andersen;?
566;birth_year;1977.0;?
2104;Stage;Regular_Season;?
1119;weight_kg;88.0;?
749;Season;2014 - 2015;2009 - 2010
1959;Stage;Playoffs;?
1339;Season;2011 - 2012;1999 - 2000
1031;height_cm;196.0;?
2314;Season;1999 - 2000;?
1440;Player;Brandon Hunter;Jason Caffey
206;Stage;International;?
2416;height_cm;185.0;?
844;birth_year;1975.0;?
2483;draft_team;Los Angeles Clippers;?
2054;draft_team;Phoenix Suns;?
106;high_school;Florida Air Academy;Goodrich High School
2847;Team;CHI;?
219;nationality;United States;South Sudan / Australia
1361;draft_team;Cleveland Cavaliers;?
1177;height_cm;208.0;178.0
2203;nationality;United States;Brazil
58;weight_kg;100.0;?
244;birth_year;1989.0;?
2747;League;NBA;Serbian-KLS
652;PTS;20;2040
628;nationality;United States / Greece;United States / Bulgaria
420;high_school;Phoenix Westwind Academy;?
1734;draft_team;New Orleans Pelicans;?
2592;weight_kg;101.0;?
66;Team;TOR;?
2398;draft_team;Philadelphia Sixers;?
955;high_school;George Washington High School;?
2401;PTS;292;?
2380;Season;2011 - 2012;?
1087;Player;Pascal Siakam;?
94;Player;Nick Calathes;Bobby Jackson
2453;nationality;United States;United States
2957;nationality;United States;Brazil
2989;PTS;1680;?
713;Season;2012 - 2013;1999 - 2000
1033;weight_kg;99.0;?
2263;high_school;The Colony High School;?
3143;PTS;745;?
2038;nationality;United States;Gabon
1671;draft_team;Portland Trail Blazers;?
671;Team;LAL;?
934;Team;NYK;?
1907;high_school;Australian Institute of Sport;?
373;PTS;211;?
2031;League;FIBA-Europe-Cup;Euroleague
3048;weight_kg;84.0;?
2000;high_school;Waxahachie High School;?
760;League;French-Jeep-Elite;?
1788;Player;Corey L. Brewer;?
1752;PTS;52;?
751;Team;GSW;?
3074;high_school;Junction City High School;?
2484;draft_team;Portland Trail Blazers;?
1932;draft_team;Charlotte Hornets;?
963;Stage;International;?
1367;League;NBA;Lithuanian-LKL
797;weight_kg;81.0;147.0
382;nationality;United States;United States / Bulgaria
872;Season;1999 - 2000;2000 - 2001
2901;League;NBA;Canadian-NBL
1427;weight_kg;81.0;?
2292;Stage;Regular_Season;?
3024;PTS;43;?
1176;Player;Bobby Portis;?
2135;birth_year;1991.0;?
1610;high_school;Renaissance High School;?
204;draft_team;Detroit Pistons;?
1050;PTS;419;?
492;PTS;530;?
723;Team;KYIV;?
2745;height_cm;185.0;?
966;draft_team;Atlanta Hawks;?
2339;League;NBA;Bosnian-BiH-Liga
766;Stage;International;?
2588;draft_team;Dallas Mavericks;?
718;draft_team;Cleveland Cavaliers;?
1950;Stage;Playoffs;?
1258;high_school;Hargrave Military Academy ;?
1816;nationality;United States;Australia
3124;draft_team;Utah Jazz;?
1344;nationality;United States;United States / Greece
1299;Team;MEM;?
2132;Player;Jamal Crawford;?
3148;high_school;St. Patrick High School;?
914;League;NBA;FIBA-Europe-Cup
632;Team;TBB;?
2644;birth_year;1973.0;?
1057;Stage;Playoffs;?
2978;draft_team;Boston Celtics;?
970;Team;POR;?
638;weight_kg;98.0;100.0
1551;nationality;United States;United States / Philippines
319;nationality;United States;United States / Greece
1000;League;NBA;FIBA-Europe-Cup
309;League;Chinese-CBA;Japanese-BLeague
53;draft_team;Milwaukee Bucks;?
71;League;NBA;Finnish-Korisliiga
2700;Player;Ed Davis;?
2558;Player;Antonio Daniels;?
1436;draft_team;Portland Trail Blazers;?
32;Player;Emeka Okafor;Brook Lopez
2024;Player;Trevor Ariza;?
893;draft_team;New York Knicks;?
2879;League;NBA;?
1902;nationality;United States;Australia
1979;PTS;226;?
1924;League;NBA;New-Zealand-NBL
338;birth_year;1975.0;?
1614;Player;James Posey;?
2922;draft_team;Golden State Warriors;?
1256;height_cm;188.0;?
748;birth_year;1987.0;?
3092;PTS;297;?
3058;birth_year;1983.0;?
1322;draft_team;Minnesota Timberwolves;?
872;weight_kg;93.0;?
939;PTS;830;?
491;height_cm;213.0;198.0
1987;Player;Metta World Peace;?
1508;Player;D.J. White;?
555;draft_team;Orlando Magic;?
2686;Team;PHX;?
356;Player;Josh Smith;?
921;nationality;United States;United States / Greece
23;League;NBA;Lithuanian-LKL
974;weight_kg;105.0;?
1256;draft_team;Memphis Grizzlies;?
1965;League;NBA;Chinese-CBA
2163;Season;2013 - 2014;?
2071;draft_team;Charlotte Hornets;?
3123;birth_year;1980.0;?
1742;draft_team;Philadelphia Sixers;?
2120;nationality;United States;Australia
3180;nationality;United States;Australia
479;high_school;Theodore Roosevelt High School;?
2054;Season;2006 - 2007;?
2207;weight_kg;86.0;?
1786;birth_year;1981.0;?
1089;League;NBA;New-Zealand-NBL
2597;Player;Tyshawn Taylor;?
1421;high_school;Grandview High School;?
1306;weight_kg;86.0;?
977;Team;ATL;?
1120;height_cm;193.0;?
109;draft_team;New York Knicks;?
2298;Team;CHA;?
1068;Stage;Regular_Season;?
2152;height_cm;211.0;?
2855;League;Euroleague;Japanese-BLeague
2867;draft_team;Boston Celtics;?
2977;Player;Steve Nash;?
451;weight_kg;82.0;?
2411;high_school;Athens High School;?
2120;birth_year;1986.0;?
446;birth_year;1982.0;?
1260;nationality;United States;United States / Greece
7;draft_team;Milwaukee Bucks;?
2200;Stage;Regular_Season;?
2424;Season;2007 - 2008;?
80;high_school;East Hartford High School;Raytown Senior High School
625;draft_team;Golden State Warriors;?
2184;League;Chinese-CBA;Greek-HEBA-A1
358;birth_year;1971.0;?
124;height_cm;196.0;?
1392;Stage;Playoffs;?
2667;height_cm;193.0;?
2685;Player;Jared Dudley;?
2700;birth_year;1989.0;?
1845;height_cm;185.0;?
2686;birth_year;1977.0;?
1985;Player;Malik Hairston;?
2719;Stage;Regular_Season;?
432;height_cm;208.0;178.0
399;height_cm;201.0;218.0
1641;nationality;United States;England / South Sudan
2349;PTS;165;?
376;nationality;United States;United States / Nigeria
2913;Season;1999 - 2000;?
1162;Player;Shammond Williams;?
109;PTS;423;1077
2876;nationality;Australia;United States / Bulgaria
2895;nationality;United States;United States / Greece
1082;Player;Tony Battie;?
383;Team;LAL;?
1340;height_cm;198.0;?
2085;Season;2015 - 2016;?
2164;Player;Deshaun Thomas;?
2998;draft_team;New York Knicks;?
3062;high_school;Moon Valley High School;?
1676;draft_team;Houston Rockets;?
2512;PTS;32;?
1341;high_school;Juneau-Douglas High School;?
1128;League;NBA;New-Zealand-NBL
1860;weight_kg;93.0;?
1194;Player;Kerry Kittles;?
1280;League;Euroleague;Argentinian-Liga-A
646;Season;2014 - 2015;2009 - 2010
2378;draft_team;Phoenix Suns;?
1363;Stage;Playoffs;?
1985;height_cm;198.0;?
2099;high_school;West Hill Collegiate Institute;?
401;high_school;St. Vincent St. Mary High School;Childersburg High School
292;Team;CHA;?
1569;birth_year;1969.0;?
2115;League;NBA;Argentinian-Liga-A
1021;high_school;Steinert High School;?
1644;nationality;United States;Dominican Republic
1997;League;NBA;Spanish-ACB
2049;League;NBA;Argentinian-Liga-A
2348;birth_year;1984.0;?
3044;draft_team;Detroit Pistons;?
2765;height_cm;193.0;?
1100;PTS;539;?
1992;Season;2008 - 2009;?
934;weight_kg;116.0;116.0
120;high_school;Riverside Polytech High School;?
386;League;NBA;NBA
293;birth_year;1989.0;?
1634;League;Turkish-BSL;?
1767;Stage;International;?
2568;birth_year;1990.0;?
1571;PTS;58;?
1851;PTS;319;?
2024;height_cm;203.0;?
432;weight_kg;111.0;86.0
1039;League;Euroleague;FIBA-Europe-Cup
1096;Team;NAN;?
338;high_school;Hillcrest High School;Marcus High School
1026;height_cm;193.0;?
1049;Stage;International;?
1938;Season;2017 - 2018;?
487;height_cm;191.0;229.0
540;draft_team;Chicago Bulls;?
1143;Stage;Regular_Season;?
275;draft_team;Atlanta Hawks;?
1688;high_school;Potomac High School;?
2362;Stage;International;?
435;Player;Kobe Bryant;?
2311;draft_team;Philadelphia Sixers;?
3084;height_cm;201.0;?
287;Season;2011 - 2012;1999 - 2000
2154;Team;HOU;?
1494;League;NBA;Italian-Lega-Basket-Serie-A
2158;Player;Lindsey Hunter;?
1035;high_school;East Side High School;?
2157;Season;2002 - 2003;?
1388;birth_year;1983.0;?
2860;nationality;United States;South Sudan / Australia
155;Season;2017 - 2018;1999 - 2000
2172;high_school;Moon Valley High School;?
480;high_school;Bartlett High School;?
1738;birth_year;1978.0;?
3124;weight_kg;84.0;?
3007;League;NBA;Canadian-NBL
3142;birth_year;1983.0;?
524;League;NBA;FIBA-Europe-Cup
288;PTS;92;?
2690;height_cm;206.0;?
1841;PTS;100;?
3033;League;Euroleague;?
188;Season;2013 - 2014;2017 - 2018
2715;high_school;Parkview Arts and Science Magnet High School;?
1233;high_school;West Brunswick High School;?
1956;high_school;Garfield High School;?
77;nationality;United States;Jamaica
606;draft_team;Seattle SuperSonics;?
2769;Team;HOU;?
1971;Team;MEM;?
651;Stage;Playoffs;?
1844;nationality;United States;South Sudan / Australia
299;high_school;Del Campo High School;?
504;League;NBA;FIBA-Europe-Cup
1721;height_cm;191.0;?
2127;draft_team;Philadelphia Sixers;?
2193;Team;WAS;?
3007;Season;2017 - 2018;?
1264;high_school;Horizon High School;?
2289;Stage;Playoffs;?
53;nationality;United States;South Sudan / Australia
2034;weight_kg;112.0;?
2433;birth_year;1979.0;?
1194;Season;2003 - 2004;1999 - 2000
3189;high_school;Oak Hill Academy;?
281;PTS;165;1871
1953;high_school;Oak Hill Academy;?
3021;Player;Channing Frye;?
612;height_cm;191.0;178.0
539;height_cm;191.0;185.0
2016;Team;LAC;?
3005;Season;2010 - 2011;?
2457;draft_team;Philadelphia Sixers;?
1087;PTS;589;?
2184;height_cm;196.0;?
2519;nationality;United States;Australia
622;nationality;United States;United States / Bulgaria
1141;height_cm;206.0;?
696;weight_kg;131.0;131.0
1244;Stage;Playoffs;?
161;League;NBA;Chinese-CBA
2093;Stage;Playoffs;?
2627;Team;SICH;?
1352;draft_team;Los Angeles Lakers;?
625;PTS;81;?
3176;weight_kg;107.0;?
2412;height_cm;201.0;?
573;draft_team;Portland Trail Blazers;?
2750;high_school;Abraham Lincoln High School;?
1447;Player;Tim Duncan;?
2030;League;Italian-Lega-Basket-Serie-A;Finnish-Korisliiga
2565;PTS;155;?
2329;Team;CAJ;?
375;draft_team;Memphis Grizzlies;?
1828;high_school;Yankton High School;?
1565;weight_kg;116.0;?
2667;high_school;Makelanrinne;?
1776;Team;NYK;?
1455;League;NBA;French-Jeep-Elite
2380;Player;Carmelo Anthony;?
2430;birth_year;1983.0;?
1120;weight_kg;88.0;102.0
957;nationality;United States;United States / Greece
2529;Stage;Regular_Season;?
3027;weight_kg;88.0;?
1168;Team;SEA;?
2282;height_cm;213.0;?
1037;Player;Olden Polynice;?
767;Stage;International;?
2975;Stage;Regular_Season;?
1521;Team;ATL;?
11;birth_year;1990.0;2000.0
893;nationality;United States;Senegal
2198;weight_kg;91.0;?
1388;nationality;United States;Scotland
1080;Season;2001 - 2002;2013 - 2014
1559;PTS;281;?
243;Season;2011 - 2012;2017 - 2018
2439;high_school;Thomasville High School;?
2441;Player;Aaron Holiday;?
1586;nationality;United States;Democratic Republic of the Congo
2148;PTS;1495;?
1576;Team;NOP;?
1973;League;Eurocup;?
2482;PTS;20;?
2626;Player;Steven Hunter;?
2794;draft_team;Denver Nuggets;?
2098;Team;SAC;?
1050;height_cm;206.0;?
93;Stage;Regular_Season;?
1252;high_school;Stoneridge Prep;?
1957;nationality;United States;Australia
22;Season;2016 - 2017;1999 - 2000
2393;PTS;314;?
2618;PTS;530;?
301;Stage;Playoffs;?
1014;weight_kg;116.0;84.0
2337;nationality;United States;Australia
739;Season;2002 - 2003;2009 - 2010
1900;birth_year;1986.0;?
2549;high_school;Lanphier High School;?
2423;nationality;United States;Brazil
1439;Team;LYV;?
766;birth_year;1989.0;?
541;Stage;Playoffs;?
1111;weight_kg;93.0;?
681;Season;2017 - 2018;2000 - 2001
586;Stage;Playoffs;?
1498;Stage;International;?
2975;height_cm;206.0;?
764;Player;Brian Grant;?
349;Player;Carlos Boozer;Chandler Hutchison
137;Player;Delon Wright;Jared Cunningham
1293;high_school;St. Michaels University School;?
277;high_school;Woodrow Wilson High School;?
1215;PTS;535;?
619;Season;2005 - 2006;1999 - 2000
1628;Stage;International;?
1732;height_cm;203.0;?
882;nationality;United States;Gabon
1299;weight_kg;120.0;120.0
888;Season;2001 - 2002;1999 - 2000
2899;League;NBA;Finnish-Korisliiga
1381;Player;Taurean Green;?
1917;weight_kg;113.0;?
2073;Team;ORL;?
153;Team;CED;?
3146;draft_team;New Orleans Pelicans;?
816;League;NBA;FIBA-Europe-Cup
822;draft_team;Utah Jazz;?
1903;PTS;649;?
1801;height_cm;188.0;188.0
793;League;NBA;FIBA-Europe-Cup
260;Stage;Regular_Season;?
2365;Team;CAN;?
23;nationality;United States;Haiti
2176;birth_year;1986.0;?
1483;Season;2007 - 2008;2004 - 2005
1849;high_school;Parkview Arts and Science Magnet High School;?
621;height_cm;203.0;?
1453;birth_year;1981.0;?
1320;birth_year;1983.0;?
1874;Season;2019 - 2020;?
1698;nationality;United States;Dominican Republic
2761;height_cm;196.0;?
2835;Team;XIN;?
2929;height_cm;203.0;?
282;weight_kg;95.0;120.0
928;draft_team;New Jersey Nets;?
693;nationality;United States;Gabon
1181;draft_team;Golden State Warriors;?
2524;high_school;Juneau-Douglas High School;?
2715;draft_team;Los Angeles Lakers;?
680;Season;2019 - 2020;2011 - 2012
2866;high_school;Calvary Christian High School;?
181;high_school;Mitchell High School;Coatesville Area High School
2225;League;NBA;FIBA-Europe-Cup
924;Team;DAL;?
2626;Season;2004 - 2005;?
2556;draft_team;Golden State Warriors;?
2707;PTS;376;?
129;Stage;Regular_Season;?
2379;height_cm;196.0;?
1084;birth_year;1995.0;?
3053;height_cm;201.0;?
3194;high_school;R.B. Stall High School;?
2252;PTS;504;?
313;League;NBA;NBA
2599;draft_team;Los Angeles Lakers;?
1523;birth_year;1990.0;?
1197;height_cm;193.0;?
2376;PTS;1068;?
1036;height_cm;203.0;?
2741;Team;LAL;?
1024;Season;2017 - 2018;2005 - 2006
1399;Season;2009 - 2010;2005 - 2006
471;Stage;Regular_Season;?
303;Player;Shaquille O'Neal;?
738;high_school;Rice High School;?
2173;birth_year;1980.0;?
2431;height_cm;206.0;?
2932;weight_kg;100.0;?
1278;birth_year;1992.0;?
2559;draft_team;Philadelphia Sixers;?
3096;Season;2012 - 2013;?
2320;Season;2019 - 2020;2009 - 2010
205;draft_team;Indiana Pacers;?
1712;League;NBA;New-Zealand-NBL
550;high_school;Peekskill High School;The Patterson School
817;high_school;William Howard Taft High School;?
629;height_cm;196.0;178.0
2452;birth_year;1974.0;?
46;Season;2014 - 2015;1999 - 2000
2323;PTS;221;?
3154;PTS;678;?
1589;Stage;Regular_Season;?
1956;height_cm;198.0;?
2027;nationality;United States;Haiti
1928;height_cm;191.0;?
51;nationality;United States;Senegal
940;birth_year;1979.0;?
1517;Stage;Regular_Season;?
1312;high_school;Mt. Zion Christian Academy;?
748;high_school;Skyline High School ;Xaverian High School
3170;Stage;Playoffs;?
973;height_cm;208.0;229.0
1939;Season;2016 - 2017;?
921;height_cm;201.0;213.0
47;PTS;956;?
3055;PTS;523;?
1941;nationality;United States;France / United States
1424;draft_team;Charlotte Hornets;?
1117;Team;WAS;?
419;League;Australian-NBL;FIBA-Europe-Cup
1843;weight_kg;95.0;?
1876;weight_kg;109.0;?
2820;height_cm;203.0;?
1429;Season;2010 - 2011;1999 - 2000
2670;birth_year;1982.0;?
2053;Stage;Regular_Season;?
3107;high_school;Woodrow Wilson High School;?
1479;draft_team;Atlanta Hawks;?
1328;height_cm;198.0;?
2014;high_school;East Chicago Central High School;?
2848;PTS;1530;?
512;Player;Michael Redd;?
2988;Player;William Avery;?
381;birth_year;1974.0;?
2198;draft_team;Cleveland Cavaliers;?
343;League;Spanish-ACB;Chinese-CBA
1745;birth_year;1993.0;?
1795;nationality;United States;Australia
1282;Team;MEM;?
97;Player;Grant Hill;Charles Oakley
2232;nationality;United States;?
1737;Stage;International;?
