riga;nome attributo;valore da imputare;valore imputato
1473;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2647;County;Kitsap;?
2082;Model;CROSSTREK;?
1841;State;WA;WA
1508;Electric_Range;0;?
2495;County;King;King
3547;State;WA;WA
324;Legislative_District;5.0;?
3651;Model_Year;2021;2022
901;Model;MUSTANG MACH-E;?
1875;County;King;King
2444;Legislative_District;37.0;?
3168;City;Olympia;?
2519;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1248;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
2058;Electric_Range;215;?
3505;Legislative_District;45.0;?
3962;Model_Year;2020;?
1748;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3705;Model_Year;2018;2012
2547;Electric_Range;0;?
1248;Make;JEEP;?
3602;County;King;King
3264;Legislative_District;2.0;?
1835;State;WA;WA
2086;Model;BOLT EUV;BOLT EV
2860;City;Edmonds;?
3556;Model;XC40;?
2309;Legislative_District;17.0;?
3521;Model_Year;2023;?
2284;Make;VOLVO;?
1873;County;Clark;Clark
3813;Model_Year;2018;?
2881;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1823;Legislative_District;18.0;?
3228;City;Tukwila;?
2621;Model;MODEL Y;MODEL 3
3315;Model;MODEL Y;MODEL Y
69;Model;BOLT EV;?
3247;Legislative_District;33.0;?
1060;Electric_Range;16;?
2433;State;WA;WA
3629;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
805;Legislative_District;43.0;?
2939;Electric_Range;249;?
2061;Legislative_District;16.0;?
3753;Model;E-TRON;?
1027;Model;BOLT EV;?
3381;County;Snohomish;Snohomish
3650;City;Bellingham;?
1664;Legislative_District;40.0;?
2177;County;King;?
3041;County;Clark;Clark
1689;Model;MODEL S;MODEL S
3972;State;WA;WA
1471;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3196;City;Burien;?
308;City;Gig Harbor;?
335;City;Seattle;?
3248;State;WA;WA
3059;County;King;?
1225;Model_Year;2018;2020
628;Model;PRIUS PRIME;?
62;County;Benton;?
1475;County;King;?
1595;Electric_Range;0;?
3356;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3408;Electric_Range;0;?
2069;City;Sammamish;?
3080;Electric_Range;0;?
3658;State;WA;WA
3248;Electric_Range;0;?
2050;Make;TOYOTA;?
930;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1964;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1668;County;Cowlitz;Cowlitz
943;Model_Year;2022;?
3806;City;Kennewick;?
3617;State;WA;WA
2906;Make;VOLKSWAGEN;?
1702;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
1236;Make;TESLA;TESLA
3765;State;WA;WA
2049;Model_Year;2017;?
2880;Make;TESLA;?
3190;Model_Year;2023;?
2108;State;WA;WA
969;Make;TESLA;?
2359;Model_Year;2023;?
1117;Model_Year;2014;?
177;Model_Year;2023;?
278;Electric_Range;0;?
3030;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3449;Model_Year;2017;?
681;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2682;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1479;Model;VOLT;?
819;Electric_Range;0;?
3927;Model;MODEL 3;?
565;City;Seattle;?
2845;City;Seattle;?
782;Legislative_District;45.0;?
3920;Model;MODEL Y;MODEL 3
3613;County;King;?
486;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
154;Make;FORD;?
829;Model_Year;2022;?
2062;Make;CHEVROLET;?
848;County;Clark;?
3991;Electric_Range;0;?
190;Electric_Range;0;?
59;Model;MODEL 3;?
2341;Make;CHEVROLET;?
1072;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2467;Legislative_District;1.0;?
140;Model;LEAF;?
679;State;WA;WA
3020;Legislative_District;21.0;?
424;City;Tukwila;?
57;Model;MODEL X;MODEL Y
127;State;WA;WA
1170;State;WA;WA
3547;City;South Hill;?
2734;Legislative_District;27.0;?
1034;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2332;Model;LEAF;?
3873;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);?
742;Make;NISSAN;NISSAN
1228;Model_Year;2023;?
774;County;Clark;?
3146;Legislative_District;23.0;?
260;Model_Year;2017;2020
596;Model_Year;2023;?
1001;Electric_Range;0;?
2679;County;King;King
1499;County;Kitsap;Kitsap
3612;County;Snohomish;Snohomish
504;Electric_Range;32;?
2605;Model_Year;2024;?
635;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1560;County;King;King
1828;Electric_Range;265;?
3053;Legislative_District;36.0;?
802;Legislative_District;13.0;?
3179;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3732;Electric_Range;210;?
1842;Legislative_District;43.0;?
1263;City;Kenmore;?
2828;County;King;King
1696;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3417;Electric_Range;19;?
52;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3527;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1101;County;King;?
3102;City;Bellevue;?
3551;Electric_Range;53;?
2734;Make;CHRYSLER;?
376;County;Snohomish;?
1605;City;Bellevue;?
3561;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
833;Make;VOLVO;?
657;Electric_Range;291;?
2187;Model_Year;2021;?
977;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
673;Electric_Range;0;?
3992;Model;I3;?
731;City;Camas;?
3058;Make;NISSAN;?
1435;State;WA;WA
3854;Electric_Range;20;?
2229;Model_Year;2022;?
3226;City;Lake Tapps;?
2773;City;Seattle;?
3524;Model;PACIFICA;?
3117;State;WA;WA
3400;Model;MODEL 3;MODEL Y
803;State;WA;WA
730;Model;MODEL Y;MODEL Y
3725;Model;MODEL Y;?
1809;City;Seattle;?
2902;Model_Year;2022;2023
3045;Legislative_District;16.0;?
2908;Legislative_District;41.0;?
1573;Electric_Range;0;?
432;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;Not eligible due to low battery range
3184;Legislative_District;43.0;?
1859;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
604;Legislative_District;41.0;?
3052;Electric_Range;73;?
2222;Legislative_District;41.0;?
2543;City;Sammamish;?
3639;City;Seattle;?
1526;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
1085;Model;NIRO;?
2186;County;King;King
3207;Make;BMW;?
2842;Model;BOLT EV;?
3854;Legislative_District;45.0;?
2166;County;King;King
2820;Model_Year;2023;?
2727;State;WA;WA
116;Model;MODEL X;MODEL 3
2975;Make;TESLA;?
1353;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
343;State;WA;WA
1433;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1386;City;Mukilteo;?
3240;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3565;Make;HYUNDAI;?
859;Model;MODEL Y;MODEL Y
2016;Model_Year;2013;2016
1666;Model;MODEL Y;MODEL Y
2126;County;King;King
1403;Legislative_District;5.0;?
3687;Electric_Range;0;?
1736;Make;BMW;LUCID
2388;Legislative_District;38.0;?
671;City;Bellevue;?
1486;Electric_Range;21;?
415;Electric_Range;0;?
3803;Legislative_District;4.0;?
2748;Make;TESLA;TESLA
3239;County;King;?
1997;State;WA;WA
2560;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1126;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
3087;Make;CHEVROLET;?
654;Make;TESLA;?
3839;State;WA;WA
1711;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1251;Legislative_District;43.0;?
1384;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1141;Electric_Range;0;?
924;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2761;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2161;Electric_Range;53;?
3016;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
2613;Legislative_District;22.0;?
1021;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2430;Electric_Range;0;?
2074;Model_Year;2021;?
3192;City;Spokane Valley;?
149;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2892;City;Seattle;?
329;Make;TESLA;TESLA
3641;Make;TESLA;?
3649;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3742;State;WA;WA
3939;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
638;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2164;Model_Year;2021;?
3591;Model_Year;2023;2021
2980;County;Kitsap;?
3688;Make;BMW;?
1351;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
3640;Electric_Range;291;?
906;Make;TESLA;?
1064;Model_Year;2022;2023
3677;Electric_Range;0;?
2213;City;Duvall;?
1884;Electric_Range;26;?
2376;City;Tukwila;?
196;Model_Year;2015;2013
451;City;Seatac;?
3809;Make;TESLA;?
429;Electric_Range;215;?
917;City;Seattle;?
3977;Legislative_District;27.0;?
3742;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
94;Model_Year;2023;?
3418;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
388;City;Stevenson;?
3679;Make;TESLA;?
3174;State;WA;WA
1870;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
2254;County;King;King
1037;Legislative_District;4.0;?
152;Model_Year;2022;?
1313;Electric_Range;322;?
606;Model;MODEL Y;?
3396;Model;XC90;?
2384;Legislative_District;36.0;?
2141;Make;VOLVO;?
134;Electric_Range;0;?
895;Electric_Range;83;?
3651;County;Clark;Clark
1129;State;WA;WA
118;State;WA;WA
1561;City;Everett;?
134;Model_Year;2022;2021
774;State;WA;WA
3081;Make;TESLA;TESLA
2830;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Plug-in Hybrid Electric Vehicle (PHEV)
938;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
3502;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
61;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2397;Model;MODEL 3;MODEL 3
533;County;King;?
1580;Model;MODEL Y;MODEL Y
2595;Model;MODEL 3;?
646;State;WA;WA
3940;Make;TESLA;?
2428;City;Sammamish;?
2523;Legislative_District;30.0;?
2984;State;WA;WA
3318;Model_Year;2023;2021
1887;Model_Year;2023;?
3056;Make;TESLA;TESLA
3711;Legislative_District;41.0;?
90;Model_Year;2018;?
2914;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3105;Model;MODEL S;ROADSTER
566;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
564;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3998;Model_Year;2021;?
568;County;San Juan;San Juan
3717;City;Edmonds;?
2684;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
683;County;King;?
3914;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1385;Model;CLARITY;CLARITY
3820;Model_Year;2014;?
1527;Model_Year;2023;2023
1253;Make;AUDI;?
3257;City;Pasco;?
3693;Electric_Range;32;?
1590;Electric_Range;220;?
3908;Electric_Range;93;?
346;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2352;County;King;?
308;County;Pierce;?
375;Electric_Range;215;?
3755;City;Brush Prairie;?
11;Model_Year;2023;?
742;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
642;Electric_Range;238;?
3783;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
633;Legislative_District;23.0;?
622;County;Pierce;?
2065;State;WA;WA
3478;Legislative_District;48.0;?
2017;Model_Year;2022;?
2309;Electric_Range;0;?
3992;Model_Year;2017;?
1643;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1662;Model_Year;2015;?
1597;Make;PORSCHE;?
3808;State;WA;WA
1350;Make;VOLVO;?
2251;City;Snohomish;?
3419;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
1422;Electric_Range;14;?
2197;Electric_Range;238;?
1633;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
943;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1416;Model;TRANSIT;TRANSIT
393;Model;FUSION;?
737;County;Benton;Benton
3404;Model;ESCAPE;F-150
3850;County;Clallam;Clallam
3118;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Not eligible due to low battery range;?
667;City;Kingston;?
3623;Legislative_District;37.0;?
899;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
887;State;WA;WA
2522;City;Newcastle;?
431;State;WA;WA
2534;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
1285;County;King;King
3743;Electric_Range;81;?
2751;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
1708;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1567;Electric_Range;150;?
3845;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
36;State;WA;WA
3040;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3684;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
244;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
119;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
2048;Model;MODEL Y;MODEL Y
185;Legislative_District;41.0;?
2730;City;Mill Creek;?
2843;City;Redmond;?
2831;Make;TESLA;TESLA
3555;State;WA;WA
2290;County;San Juan;?
1611;Model;MODEL 3;?
2166;Model_Year;2022;?
2504;County;Snohomish;Snohomish
312;Legislative_District;1.0;?
1707;Make;LINCOLN;?
2485;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1897;Model;OUTLANDER;?
664;County;Chelan;Chelan
1526;Model;XC90;?
75;Legislative_District;6.0;?
3969;Model;MODEL 3;MODEL Y
77;Make;NISSAN;?
40;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2850;Legislative_District;49.0;?
759;State;WA;WA
1573;State;WA;WA
2635;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2308;Legislative_District;20.0;?
2991;County;King;?
2730;County;Snohomish;?
2172;State;WA;WA
156;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2271;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
3172;Model;MODEL S;?
2854;Make;CHEVROLET;?
2052;State;WA;WA
3425;Make;VOLVO;?
596;Electric_Range;0;?
880;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;?
2239;City;Carnation;?
2774;Legislative_District;43.0;?
1702;Model;Q5;E-TRON
1730;Model_Year;2021;?
2803;Model;MODEL X;?
1293;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
225;Model;EQE-CLASS SEDAN;EQE-CLASS SEDAN
2273;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
1970;Model;RAV4 PRIME;PRIUS PRIME
1377;Electric_Range;32;?
873;State;WA;WA
2156;Legislative_District;46.0;?
375;County;King;King
3323;City;Lake Stevens;?
1124;Model_Year;2021;2022
1617;Electric_Vehicle_Type;Plug-in Hybrid Electric Vehicle (PHEV);Battery Electric Vehicle (BEV)
570;Model;MODEL 3;MODEL Y
3671;State;WA;WA
597;Model_Year;2015;?
3223;Electric_Range;75;?
1098;Electric_Range;0;?
1002;Model;MODEL S;MODEL Y
1190;Make;TESLA;?
912;Model;MODEL Y;MODEL Y
903;Legislative_District;41.0;?
3721;Model_Year;2018;2013
1558;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3760;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Plug-in Hybrid Electric Vehicle (PHEV)
3431;Make;VOLKSWAGEN;?
2639;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
3275;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;?
2405;State;WA;WA
2954;State;WA;WA
667;Make;NISSAN;?
1219;Make;TESLA;?
3930;Model;LEAF;?
2137;State;WA;WA
1425;Model_Year;2021;2021
1822;Electric_Range;0;?
146;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1983;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
2263;Legislative_District;1.0;?
3681;Legislative_District;26.0;?
1838;County;King;?
1641;Model_Year;2021;?
735;Electric_Range;19;?
783;Electric_Range;37;?
3173;State;WA;WA
462;City;South Hill;?
366;Make;FORD;?
3855;County;King;King
2145;County;King;?
1423;City;Seattle;?
1896;State;WA;WA
1558;Legislative_District;48.0;?
2114;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1054;Model;RAV4;?
2782;County;King;?
2234;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
98;County;King;?
3299;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Eligibility unknown as battery range has not been researched;Eligibility unknown as battery range has not been researched
1822;City;Lynnwood;?
1342;State;WA;WA
3088;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Not eligible due to low battery range
284;Model;LEAF;?
2149;Make;NISSAN;?
3698;Electric_Range;84;?
2282;County;King;King
2518;Electric_Range;0;?
1596;Electric_Vehicle_Type;Battery Electric Vehicle (BEV);Battery Electric Vehicle (BEV)
1217;City;Tacoma;?
531;Model_Year;2023;?
340;Make;TESLA;TESLA
3606;Model_Year;2022;?
1175;State;WA;WA
3657;Electric_Range;16;?
2844;State;WA;WA
127;County;Benton;Benton
432;Model;PRIUS PRIME;?
919;Clean_Alternative_Fuel_Vehicle_(CAFV)_Eligibility;Clean Alternative Fuel Vehicle Eligible;Clean Alternative Fuel Vehicle Eligible
3128;Electric_Range;0;?
914;City;Lake Stevens;?
943;County;King;King
2088;Model;MODEL Y;MODEL X
1998;State;WA;WA
3745;Legislative_District;3.0;?
